Elapse,Mag_X,Mag_Y,Mag_Z
3.20900000000535,66.753502,26.6805,37.679367
3.24200000000019,66.08683,26.6805,36.346031
3.19799999999759,66.08683,26.6805,36.346031
4.27599999999728,66.08683,26.6805,36.346031
2.92100000000062,66.08683,26.6805,36.346031
3.20100000000423,66.420166,26.6805,36.679367
3.44099999999514,66.420166,26.6805,36.679367
3.20100000000423,67.920166,24.847164,35.846031
3.22800000000001,67.920166,24.847164,35.846031
3.25199999999626,67.920166,24.847164,35.846031
3.18299999999994,67.920166,24.847164,35.846031
3.1099999999995,67.920166,24.847164,35.846031
4.24800000000403,67.920166,24.847164,35.846031
3.22699999999543,65.753502,27.013836,35.679367
2.73599999999874,65.753502,27.013836,35.679367
3.65000000000038,65.753502,27.013836,35.679367
3.26900000000308,66.753502,24.6805,36.679367
3.20099999999712,66.753502,24.6805,36.679367
3.20500000000123,66.753502,24.6805,36.679367
3.27899999999914,66.753502,24.6805,36.679367
3.28999999999979,67.58683,25.513836,35.846031
4.1180000000054,67.58683,25.513836,35.846031
3.19899999999507,66.753502,27.013836,36.679367
2.62299999999982,66.753502,27.013836,36.679367
3.8460000000029,66.753502,27.013836,36.679367
3.27500000000214,66.753502,27.013836,36.679367
3.05900000000037,67.253502,26.513836,36.846031
4.24399999999991,67.253502,26.513836,36.846031
2.86999999999438,66.420166,25.6805,36.346031
3.61200000000395,66.420166,25.6805,36.346031
3.15700000000163,66.420166,25.6805,36.346031
3.21299999999525,66.420166,25.6805,36.346031
3.13300000000538,66.753502,26.347164,36.346031
3.21299999999525,66.753502,26.347164,36.346031
3.34200000000351,66.420166,25.013836,36.679367
4.22599999999562,66.420166,25.013836,36.679367
3.19000000000358,66.420166,25.013836,36.679367
2.66099999999625,66.420166,25.013836,36.679367
3.77699999999948,66.920166,26.513836,35.512699
3.26600000000354,66.920166,26.513836,35.512699
3.13700000000239,66.920166,26.1805,35.846031
4.25999999999505,66.920166,26.1805,35.846031
2.67300000000148,66.920166,26.1805,35.846031
3.08700000000073,66.920166,26.1805,35.846031
3.90800000000269,66.920166,26.1805,35.846031
3.15799999999911,66.920166,26.1805,35.846031
3.14900000000051,66.920166,26.1805,35.846031
3.16799999999517,68.08683,25.6805,35.346031
3.22200000000095,68.08683,25.6805,35.346031
3.25699999999784,69.08683,25.347164,36.346031
4.19700000000489,69.08683,25.347164,36.346031
3.15299999999752,69.08683,25.347164,36.346031
2.67999999999802,69.08683,25.347164,36.346031
21.5209999999999,68.08683,25.6805,36.012699
7.65600000000433,68.08683,25.6805,36.012699
1.63099999999616,68.420166,26.013836,35.346031
9.43900000000042,68.420166,26.013836,35.346031
3.25600000000037,68.420166,26.013836,35.346031
2.9480000000035,68.420166,26.013836,35.346031
3.09099999999773,68.420166,26.347164,35.012699
3.18800000000152,68.420166,26.347164,35.012699
3.34099999999893,68.920166,25.513836,35.512699
4.27799999999934,68.920166,25.513836,35.512699
3.15900000000369,68.920166,25.513836,35.512699
3.17099999999471,68.920166,25.513836,35.512699
0.94900000000564,68.253502,26.1805,35.179367
3.05199999999672,68.253502,26.1805,35.179367
2.68899999999661,69.753502,26.347164,35.679367
2.93900000000491,69.753502,26.347164,35.679367
0.737999999998351,69.753502,26.347164,35.679367
2.67800000000307,69.753502,26.347164,35.679367
2.71099999999791,69.753502,26.347164,35.679367
2.32400000000155,68.920166,24.847164,35.179367
2.10999999999473,68.920166,24.847164,35.179367
0.878000000000156,69.420166,25.347164,35.346031
2.67800000000307,69.420166,25.347164,35.346031
3.06400000000195,69.420166,25.347164,35.346031
0.850999999997271,69.420166,25.347164,35.346031
2.79499999999899,69.58683,26.513836,35.512699
3.027000000003,69.58683,26.513836,35.512699
2.47699999999895,69.920166,25.513836,35.846031
2.77599999999723,69.920166,25.513836,35.846031
2.92500000000473,70.08683,26.013836,36.012699
5.09699999999924,70.08683,26.013836,36.012699
2.91699999999651,70.08683,26.013836,36.012699
2.95600000000462,70.08683,26.013836,36.012699
3.4559999999999,69.58683,26.847164,36.179367
3.188999999999,69.58683,26.847164,36.179367
2.90799999999791,69.920166,26.847164,37.179367
2.96200000000368,69.920166,26.847164,37.179367
0.933999999993773,69.920166,26.847164,37.179367
3.08100000000167,69.920166,26.847164,37.179367
5.62500000000199,69.58683,26.1805,36.512699
3.19100000000105,69.58683,26.1805,36.512699
2.88499999999914,70.253502,28.1805,36.512699
2.87699999999802,70.253502,28.1805,36.512699
2.99100000000152,70.253502,28.1805,36.512699
0.985000000000014,70.253502,28.1805,36.512699
5.47600000000159,70.253502,28.1805,36.512699
2.89699999999726,69.420166,26.013836,37.012699
2.95400000000257,69.420166,26.013836,37.012699
0.90099999999893,69.920166,26.847164,36.512699
5.46699999999589,69.920166,26.847164,36.512699
3.47200000000214,69.920166,26.847164,36.512699
2.84500000000065,69.920166,26.847164,36.512699
2.75700000000256,69.08683,26.013836,37.679367
2.79199999999946,69.08683,26.013836,37.679367
2.97199999999975,69.420166,27.013836,37.679367
3.18699999999694,69.420166,27.013836,37.679367
3.25200000000336,69.420166,27.013836,37.679367
3.12199999999763,69.420166,27.013836,37.679367
3.1540000000021,69.08683,26.347164,38.012699
3.27099999999803,69.08683,26.347164,38.012699
3.3730000000034,68.58683,26.513836,38.512699
3.52999999999781,68.58683,26.513836,38.512699
3.31200000000109,68.08683,27.013836,39.346031
3.38800000000106,68.08683,27.013836,39.346031
3.32299999999464,68.08683,27.013836,39.346031
3.48800000000438,68.08683,27.013836,39.346031
3.63699999999767,67.753502,27.013836,39.346031
3.47200000000214,67.753502,27.013836,39.346031
3.26299999999691,67.753502,27.013836,39.346031
3.28900000000232,68.920166,27.513836,39.846031
3.33200000000033,68.920166,27.513836,39.846031
3.02599999999842,68.920166,27.513836,39.846031
2.90799999999791,68.920166,27.513836,39.846031
2.53400000000426,68.253502,26.513836,39.179367
2.75699999999546,68.253502,26.513836,39.179367
3.00600000000628,67.920166,26.513836,40.179367
3.11699999999604,67.920166,26.513836,40.179367
3.03199999999748,67.920166,26.513836,40.179367
2.96000000000163,67.920166,26.513836,40.179367
2.96000000000163,67.753502,27.347164,40.679367
3.22099999999637,67.753502,27.347164,40.679367
3.0750000000026,66.753502,26.347164,41.346031
3.00800000000123,66.753502,26.347164,41.346031
3.01600000000235,66.753502,26.347164,41.346031
4.25500000000056,66.753502,26.347164,41.346031
2.57299999999816,67.08683,26.6805,41.679367
2.88400000000166,67.08683,26.6805,41.679367
4.18399999999508,67.753502,27.013836,40.679367
3.16099999999864,67.753502,27.013836,40.679367
3.20800000000077,67.753502,27.013836,40.679367
3.32600000000127,67.753502,27.013836,40.679367
3.30000000000297,66.58683,25.847164,41.512699
3.06099999999532,66.58683,25.847164,41.512699
4.25900000000468,66.58683,25.847164,41.512699
2.637,66.753502,25.6805,42.679367
2.86399999999531,66.753502,25.6805,42.679367
4.18600000000424,65.753502,25.6805,42.346031
3.1320000000008,65.753502,25.6805,42.346031
3.19100000000105,65.753502,25.6805,42.346031
3.17799999999835,65.753502,25.6805,42.346031
3.39400000000012,65.420166,26.347164,43.679367
3.46599999999597,65.420166,26.347164,43.679367
4.09300000000457,66.253502,26.513836,41.846031
2.48899999999708,66.253502,26.513836,41.846031
2.80500000000217,66.253502,26.513836,41.846031
4.43800000000039,66.253502,26.513836,41.846031
3.29099999999727,64.753502,27.013836,42.346031
2.77700000000181,64.753502,27.013836,42.346031
3.51700000000221,63.920166,26.1805,43.512699
3.18399999999741,63.920166,26.1805,43.512699
3.23099999999954,63.920166,26.1805,43.512699
4.33799999999707,63.920166,26.1805,43.512699
2.93800000000033,63.253502,26.513836,42.846031
2.9830000000004,63.253502,26.513836,42.846031
3.58100000000405,62.920166,25.1805,41.846031
3.23299999999449,62.920166,25.1805,41.846031
3.28200000000578,62.920166,25.1805,41.846031
3.15499999999957,62.920166,25.1805,41.846031
3.17700000000087,62.253502,25.847164,41.846031
3.17299999999676,62.253502,25.847164,43.179367
4.29900000000316,62.253502,25.847164,43.179367
2.88699999999409,62.753502,25.347164,42.346031
3.25800000000243,62.753502,25.347164,42.346031
3.40100000000376,62.753502,25.347164,42.346031
3.18699999999694,62.753502,25.347164,42.346031
3.21399999999983,62.420166,25.347164,43.012699
4.2839999999984,62.420166,25.347164,43.012699
3.41500000000394,62.753502,26.347164,42.679367
2.94699999999892,62.753502,26.347164,42.679367
3.15299999999752,62.753502,26.347164,42.679367
3.22800000000001,62.753502,26.347164,42.679367
3.22200000000095,62.753502,26.347164,42.679367
3.25399999999831,62.753502,26.347164,42.679367
3.04799999999972,62.253502,24.847164,42.846031
3.19500000000517,62.253502,24.847164,42.846031
4.29199999999952,61.586834,24.513836,42.846031
3.19799999999759,61.586834,24.513836,42.846031
2.73099999999715,61.586834,24.513836,42.846031
3.579000000002,61.586834,24.513836,42.846031
3.19600000000264,61.420166,24.6805,42.346031
3.20099999999712,61.420166,24.6805,42.346031
4.29400000000157,60.920166,24.513836,42.512699
2.82200000000188,60.920166,24.513836,42.512699
2.87099999999896,60.920166,24.513836,42.512699
3.84299999999627,60.920166,24.513836,42.512699
3.16600000000022,60.920166,23.847164,42.512699
3.27000000000055,60.920166,23.847164,42.512699
3.09500000000185,60.920166,23.847164,42.512699
3.19600000000264,61.253502,25.513836,42.179367
3.17399999999424,61.253502,25.513836,42.179367
4.40700000000049,61.253502,25.513836,42.179367
3.12900000000127,61.253502,25.513836,42.179367
3.14099999999939,61.920166,24.1805,42.512699
2.93600000000538,61.920166,24.1805,42.512699
3.59100000000012,60.920166,25.1805,42.512699
3.26599999999644,60.920166,25.1805,42.512699
3.27399999999756,60.920166,25.1805,42.512699
3.30200000000502,60.920166,25.1805,42.512699
3.18399999999741,60.420166,23.347164,42.012699
3.18699999999694,60.420166,23.347164,42.012699
4.11400000000128,61.086834,23.347164,42.346031
2.93400000000332,61.086834,23.347164,42.346031
3.48400000000026,61.086834,23.347164,42.346031
3.19599999999554,61.086834,23.347164,42.346031
3.21900000000142,60.753502,24.6805,42.346031
3.12600000000174,60.753502,24.6805,42.346031
3.38899999999853,60.586834,23.513836,42.846031
3.39699999999965,60.586834,23.513836,42.846031
4.00600000000395,59.920166,24.1805,43.512699
3.21699999999936,59.920166,24.1805,43.512699
2.99799999999806,59.920166,24.1805,43.512699
2.86100000000289,59.920166,24.1805,43.512699
3.97899999999396,59.920166,24.1805,43.512699
3.1410000000065,59.753502,24.013836,43.679367
2.60799999999506,59.753502,24.013836,43.679367
3.84800000000496,59.086834,23.6805,43.012699
3.2369999999986,59.086834,23.6805,43.012699
3.22599999999795,59.086834,23.6805,43.012699
3.0750000000026,59.086834,23.6805,43.012699
3.17899999999582,59.086834,23.013836,43.346031
3.40700000000282,59.086834,23.013836,43.346031
4.30099999999811,58.586834,24.1805,43.512699
3.38099999999741,58.586834,24.1805,43.512699
2.86100000000289,58.586834,24.1805,43.512699
3.64600000000337,58.586834,24.1805,43.512699
3.00399999999712,58.920166,23.513836,43.512699
2.96699999999817,58.920166,23.513836,43.512699
4.29600000000363,58.920166,22.847164,45.512699
2.65499999999719,58.920166,22.847164,45.512699
2.93800000000033,58.920166,22.847164,45.512699
3.91900000000334,58.920166,22.847164,45.512699
3.22599999999795,58.586834,22.847164,44.846031
3.16099999999864,58.586834,22.847164,44.846031
3.12900000000127,59.420166,22.347164,43.679367
3.18599999999947,59.420166,22.347164,43.679367
4.20799999999844,59.420166,22.347164,43.679367
3.58599999999853,59.420166,22.347164,43.679367
3.31000000000614,59.253502,22.513836,45.846031
3.18199999999536,59.253502,22.513836,45.846031
2.85699999999878,59.586834,22.513836,45.846031
3.28600000000279,59.586834,22.847164,44.512699
3.25100000000589,59.586834,22.847164,44.512699
3.15299999999752,58.586834,22.847164,44.846031
3.15700000000163,58.586834,22.847164,44.846031
3.20699999998908,58.586834,22.847164,44.846031
4.30000000000064,58.586834,22.847164,44.846031
3.30900000000156,57.920166,22.513836,44.846031
3.2110000000074,57.920166,22.513836,44.846031
3.18699999999694,58.086834,22.013836,45.346031
3.25599999999326,58.086834,22.013836,45.346031
3.32400000000632,58.086834,22.013836,45.346031
4.05000000000655,58.086834,22.013836,45.346031
2.88299999999708,58.420166,21.6805,46.012699
3.29999999999586,58.420166,21.6805,46.012699
3.32099999999969,58.586834,20.847164,45.512699
3.41199999999731,58.586834,20.847164,45.512699
3.4650000000056,58.586834,20.847164,45.512699
3.47999999999615,58.586834,20.847164,45.512699
3.24700000000178,56.753502,21.013836,45.012699
3.20999999999572,56.753502,21.013836,45.012699
3.62800000000618,58.086834,21.347164,45.346031
3.35199999999247,58.086834,21.347164,45.346031
3.48400000000026,58.086834,21.347164,45.346031
3.28800000001195,58.086834,21.347164,45.346031
3.29699999998923,57.086834,22.013836,45.679367
3.58599999999853,57.086834,22.013836,45.679367
3.73000000000445,57.086834,22.013836,45.679367
3.40500000000077,58.086834,21.013836,45.679367
3.29299999999932,58.086834,21.013836,45.679367
3.38800000000106,58.086834,21.013836,45.679367
3.47999999999615,58.086834,21.013836,45.679367
3.97000000000958,57.920166,21.847164,45.846031
3.6049999999932,57.920166,21.847164,45.846031
2.97899999999629,57.253502,20.1805,45.512699
3.11400000001072,57.253502,20.1805,45.512699
1.17999999999086,57.420166,20.6805,45.679367
3.59699999999918,57.420166,20.6805,45.679367
3.60899999999731,57.420166,20.6805,45.679367
4.525000000001,57.420166,20.6805,45.679367
2.80899999999917,58.086834,20.347164,47.346031
3.0360000000087,58.086834,20.347164,47.346031
3.08300000000372,57.086834,20.347164,46.346031
3.06799999999896,57.086834,20.347164,46.346031
3.2279999999929,57.086834,20.347164,46.346031
3.86699999999962,57.086834,20.347164,46.346031
2.71200000000249,57.086834,21.013836,46.346031
3.06100000000242,57.086834,21.013836,46.346031
3.81000000000142,58.086834,20.347164,45.679367
3.18199999999536,58.086834,20.347164,45.679367
3.20399999999665,58.086834,20.347164,45.679367
3.1540000000092,58.086834,20.347164,45.679367
3.26400000000149,56.420166,20.013836,46.012699
3.1449999999893,56.420166,20.013836,46.012699
4.23200000000179,56.753502,20.6805,46.012699
3.20100000000423,56.753502,20.6805,46.012699
2.75299999999845,56.753502,20.6805,46.012699
3.80699999999479,56.753502,20.6805,46.012699
3.20100000000423,56.753502,20.6805,46.012699
3.14400000000603,56.920166,20.847164,46.179367
3.17699999999377,56.920166,20.847164,46.179367
3.22599999999795,57.753502,20.6805,45.679367
3.3470000000051,57.753502,20.6805,45.679367
4.16500000000042,57.753502,20.6805,45.679367
3.20499999999413,57.753502,20.6805,45.679367
2.39299999999787,57.086834,19.6805,46.346031
3.95000000000323,57.086834,19.6805,46.346031
3.24399999999514,56.753502,20.347164,46.346031
3.11600000000567,56.753502,20.347164,46.346031
4.25200000000814,56.753502,20.347164,46.346031
2.46199999999419,56.753502,20.347164,46.346031
2.84700000000271,56.753502,20.347164,46.346031
4.43799999999328,56.753502,20.347164,46.346031
3.13700000000949,57.753502,20.347164,46.012699
3.18199999999536,57.753502,20.347164,46.012699
3.82100000000207,57.086834,20.347164,46.346031
3.17599999999629,57.086834,20.347164,46.346031
2.77099999999564,57.086834,20.347164,46.346031
3.70300000000157,57.086834,20.347164,46.346031
3.20299999999918,56.920166,19.513836,46.179367
3.23199999999702,56.920166,19.513836,46.179367
3.18800000000863,56.920166,19.513836,46.179367
3.34099999999182,56.920166,19.847164,47.179367
3.58500000000106,56.920166,19.847164,47.179367
3.90500000000316,56.920166,19.847164,47.179367
3.22900000000459,56.920166,19.847164,47.179367
3.31500000000062,56.753502,20.013836,47.346031
3.92800000000193,56.753502,20.013836,47.346031
3.53699999999435,56.420166,19.013836,47.012699
3.35900000000322,56.420166,19.013836,47.012699
3.40400000000329,56.420166,19.013836,47.012699
3.58999999998844,56.420166,19.013836,47.012699
3.96100000000388,56.253502,19.1805,47.846031
3.39400000000012,56.253502,19.1805,47.846031
3.26200000000654,56.753502,18.6805,48.012699
3.2279999999929,56.753502,18.6805,48.012699
3.33700000000192,56.753502,18.6805,48.012699
3.97599999999443,56.753502,18.6805,48.012699
3.55800000001238,56.586834,19.513836,47.846031
3.0309999999929,56.586834,19.513836,47.846031
2.8209999999973,55.753502,18.013836,48.012699
2.79000000000451,55.753502,18.013836,48.012699
3.32099999999969,55.753502,18.013836,48.012699
2.9480000000035,55.753502,18.013836,48.012699
2.78899999999282,55.920166,18.1805,48.512699
3.20700000000329,55.920166,18.1805,48.512699
2.53999999999621,58.086834,19.013836,49.346031
2.99700000000769,58.086834,19.013836,49.346031
4.06799999998952,56.253502,19.1805,49.346031
3.16800000000228,56.253502,19.1805,48.846031
3.21000000000993,56.253502,19.1805,48.846031
3.21399999999983,56.253502,19.1805,48.846031
3.42200000000048,56.253502,19.1805,48.846031
4.92399999998838,57.086834,20.013836,48.679367
3.46600000000308,57.086834,20.013836,48.679367
3.25200000000336,56.253502,18.513836,48.512699
3.11499999999398,56.253502,18.513836,48.512699
3.62499999999955,56.253502,18.513836,48.512699
2.99700000000769,56.253502,18.513836,48.512699
