Elapse,Mag_raw_X,Mag_raw_Y,Mag_raw_Z
4.93900000000025,-63,-347,67
5.12300000000465,-63,-347,67
6.04699999999525,-63,-347,67
5.44000000000011,-60,-340,68
5.34300000000343,-59,-349,57
5.64800000000076,-59,-349,57
5.09199999999765,-59,-349,57
4.91900000000101,-55,-353,61
6.32000000000232,-56,-350,58
5.21799999999928,-56,-350,58
1.16299999999825,-58,-352,50
9.10000000000366,-58,-352,50
5.0679999999943,-56,-352,44
0.939999999999941,-56,-352,44
5.08299999999906,-57,-355,43
5.41500000000639,-57,-355,43
5.15899999999903,-57,-355,43
4.69100000000111,-52,-356,46
5.44299999999964,-58,-360,44
6.60199999999378,-58,-360,44
4.8580000000058,-58,-360,44
4.7309999999996,-61,-361,35
5.15499999999491,-55,-355,29
4.94800000000595,-55,-355,29
4.51099999999371,-55,-355,29
5.24900000000628,-57,-361,31
4.50199999999512,-59,-361,27
4.77300000000014,-59,-361,27
5.41100000000228,-59,-361,27
4.18599999999714,-59,-361,27
5.23700000000105,-64,-360,28
5.42599999999993,-64,-360,28
5.59499999999957,-64,-364,22
4.78900000000237,-64,-364,22
5.21599999999722,-66,-370,16
5.68400000000224,-66,-370,16
5.51300000000055,-72,-368,14
5.16400000000061,-72,-368,14
5.42599999999993,-70,-370,12
5.0200000000018,-70,-370,12
4.42299999999562,-72,-368,10
4.48599999999999,-72,-368,10
4.44900000000104,-73,-371,10
4.98100000000079,-73,-371,7
5.37599999999827,-71,-377,5
4.44699999999898,-71,-377,5
5.35100000000455,-71,-377,5
5.28800000000018,-75,-377,3
5.17800000000079,-83,-375,-1
4.67399999999429,-82,-378,8
5.1340000000053,-82,-378,8
7.03799999999433,-82,-378,8
4.76000000000454,-87,-377,-1
4.60299999999592,-86,-376,-2
5.25999999999982,-86,-376,-2
4.80999999999909,-86,-376,-2
4.71000000000288,-87,-377,-7
4.74700000000183,-86,-377,-7
5.02999999999787,-86,-384,-6
4.91800000000353,-86,-384,-6
4.63799999999992,-87,-375,-7
4.97099999999762,-87,-375,-7
6.29500000000149,-97,-383,-11
5.2960000000013,-97,-383,-11
4.64199999999693,-92,-376,-6
4.93399999999866,-92,-376,-6
5.37599999999827,-95,-377,-13
5.00800000000368,-95,-377,-13
4.58100000000172,-98,-382,-16
5.28800000000018,-98,-382,-16
4.26099999999963,-96,-386,-16
5.38600000000145,-93,-381,-17
5.24199999999553,-93,-381,-17
5.31900000000007,-93,-381,-17
4.73600000000118,-101,-383,-13
6.22599999999807,-101,-387,-21
4.98300000000285,-101,-387,-21
4.40700000000049,-101,-387,-21
5.25700000000029,-105,-387,-17
5.28800000000018,-105,-377,-25
4.25599999999804,-105,-377,-25
5.37800000000033,-105,-377,-25
5.27000000000299,-110,-390,-24
4.84499999999599,-109,-381,-27
4.9539999999979,-109,-381,-27
5.39000000000556,-109,-381,-27
4.97099999999762,-107,-383,-29
4.38199999999966,-107,-383,-29
5.274,-115,-387,-31
6.36399999999782,-115,-387,-31
5.06700000000393,-118,-376,-32
4.57600000000014,-118,-376,-32
5.27499999999748,-120,-376,-28
4.59800000000143,-118,-384,-36
5.03799999999899,-118,-384,-36
5.28299999999859,-118,-384,-36
4.31499999999829,-118,-386,-36
5.30100000000289,-125,-379,-31
5.25900000000235,-125,-379,-31
5.29099999999971,-125,-379,-31
4.3669999999949,-121,-373,-37
5.19300000000555,-123,-375,-41
5.30699999999484,-123,-375,-41
5.39100000000303,-123,-375,-41
5.27900000000159,-125,-375,-43
5.2869999999956,-116,-378,-42
4.27000000000533,-116,-378,-42
5.36100000000062,-116,-378,-42
5.238999999996,-121,-375,-51
5.30700000000195,-122,-372,-48
4.58799999999826,-122,-372,-48
5.01100000000321,-122,-372,-48
5.29499999999672,-125,-373,-51
4.92599999999754,-119,-369,-51
4.6870000000041,-119,-369,-51
5.41400000000181,-127,-371,-55
5.00100000000003,-127,-371,-55
5.16199999999856,-127,-371,-55
6.84499999999844,-128,-374,-56
5.09499999999719,-125,-363,-55
5.28100000000364,-125,-363,-55
4.81599999999816,-125,-363,-55
4.76499999999902,-122,-372,-56
5.28400000000318,-128,-368,-56
5.47699999999907,-128,-368,-56
4.5819999999992,-128,-368,-56
5.40900000000022,-130,-374,-60
5.26299999999935,-129,-363,-67
5.30799999999942,-129,-363,-67
5.42700000000451,-129,-363,-67
6.2549999999959,-129,-365,-69
1.00199999999973,-134,-368,-66
4.5119999999983,-134,-368,-66
6.5880000000007,-134,-368,-66
4.48800000000205,-134,-368,-66
5.08500000000112,-130,-360,-68
5.42399999999787,-130,-360,-68
6.12699999999933,-128,-366,-68
4.35900000000089,-128,-366,-68
5.41600000000386,-129,-357,-77
4.9539999999979,-129,-357,-77
4.72500000000053,-130,-362,-76
4.68099999999794,-130,-362,-76
5.24899999999917,-130,-362,-76
4.79299999999938,-129,-361,-77
4.75200000000342,-135,-357,-77
5.0680000000014,-135,-357,-77
5.52599999999615,-135,-357,-77
4.93900000000025,-140,-356,-74
5.38300000000191,-132,-358,-82
5.48200000000065,-132,-358,-82
4.93099999999913,-132,-358,-82
5.01200000000068,-138,-348,-76
5.00199999999751,-129,-353,-79
4.46000000000168,-134,-350,-74
4.75600000000043,-134,-350,-74
5.41199999999975,-134,-350,-74
4.1569999999993,-136,-346,-82
5.29499999999672,-136,-346,-82
5.3880000000035,-137,-343,-69
5.58000000000192,-137,-343,-69
4.85099999999505,-142,-344,-78
5.00300000000209,-142,-344,-78
5.76699999999875,-130,-344,-76
4.89699999999971,-130,-344,-76
4.95899999999949,-128,-344,-78
5.07500000000505,-128,-344,-78
4.54200000000071,-135,-335,-77
5.03699999999441,-135,-335,-77
4.4990000000027,-126,-336,-86
6.61699999999854,-126,-336,-86
4.34299999999865,-131,-337,-79
5.00100000000003,-131,-337,-79
5.72999999999979,-131,-337,-79
5.0640000000044,-130,-336,-78
5.22199999999629,-129,-339,-81
5.68200000000019,-131,-331,-75
5.1249999999996,-131,-331,-75
5.04300000000057,-131,-331,-75
5.70000000000448,-122,-340,-78
5.15799999999444,-129,-335,-83
5.10000000000588,-129,-335,-83
5.53299999999979,-129,-335,-83
5.40799999999564,-133,-333,-81
5.18399999999986,-121,-331,-79
5.99100000000163,-121,-331,-79
1.15000000000265,-121,-331,-79
5.02299999999423,-130,-322,-78
4.98400000000032,-130,-322,-78
4.4640000000058,-126,-330,-76
5.91699999999662,-126,-330,-76
5.27900000000159,-120,-330,-80
5.21099999999564,-120,-330,-80
5.45100000000076,-123,-327,-71
5.13899999999978,-123,-327,-71
5.57600000000491,-118,-326,-76
5.57999999999481,-118,-326,-76
5.20600000000115,-119,-317,-69
5.55100000000408,-124,-324,-68
5.58300000000145,-124,-324,-68
5.24599999999964,-124,-324,-68
5.53199999999521,-121,-319,-69
5.74999999999903,-118,-322,-74
4.53500000000417,-118,-322,-74
0.881999999997163,-118,-322,-74
4.75500000000295,-119,-319,-71
5.85300000000188,-120,-312,-68
5.238999999996,-120,-312,-68
4.33499999999754,-120,-312,-68
5.22700000000498,-120,-310,-72
5.274,-118,-316,-72
4.52699999999595,-118,-316,-72
5.14900000000296,-118,-316,-72
5.40399999999863,-117,-313,-69
5.17899999999827,-114,-313,-69
5.47399999999953,-114,-318,-68
5.79400000000163,-114,-318,-68
4.28300000000092,-112,-310,-64
4.34899999999772,-112,-310,-64
4.81200000000115,-116,-312,-64
6.11400000000373,-118,-312,-64
4.2399999999958,-118,-312,-64
5.38999999999845,-118,-312,-64
5.26200000000188,-116,-306,-66
5.29500000000382,-112,-306,-64
4.4459999999944,-112,-306,-64
5.20900000000069,-112,-306,-64
5.28800000000018,-106,-304,-66
4.42300000000273,-111,-307,-59
5.27799999999701,-111,-307,-59
5.28800000000018,-111,-307,-59
4.28899999999999,-112,-304,-56
5.40500000000321,-110,-306,-66
5.274,-110,-306,-66
4.77999999999668,-110,-306,-66
5.85300000000188,-106,-306,-62
5.29300000000177,-109,-307,-59
4.44900000000104,-109,-307,-59
5.19800000000004,-109,-307,-59
5.24499999999506,-109,-307,-59
4.22999999999973,-110,-312,-66
5.39100000000303,-110,-312,-66
5.26399999999683,-110,-306,-56
5.29200000000429,-110,-306,-56
4.65099999999552,-110,-306,-56
5.00900000000115,-106,-302,-58
5.28600000000523,-104,-304,-62
4.23199999999468,-104,-304,-62
6.45800000000207,-104,-304,-62
5.2260000000004,-109,-303,-57
4.2359999999988,-110,-300,-54
5.44700000000375,-110,-300,-54
5.2649999999943,-110,-300,-54
5.27600000000206,-105,-307,-57
4.94300000000436,-102,-296,-60
4.76499999999902,-102,-296,-60
5.25999999999982,-102,-296,-60
4.23399999999674,-109,-305,-55
5.39200000000051,-106,-302,-60
5.24099999999805,-106,-302,-60
4.25500000000056,-104,-300,-56
5.31900000000007,-104,-300,-56
5.27500000000458,-106,-302,-52
5.29199999999719,-106,-302,-52
5.37700000000285,-106,-302,-54
5.24999999999665,-106,-302,-54
5.34799999999791,-103,-301,-53
4.24800000000403,-103,-301,-53
5.39699999999499,-108,-298,-60
5.23800000000563,-108,-298,-60
4.23299999999927,-102,-296,-60
5.40499999999611,-102,-296,-54
5.25600000000281,-103,-299,-57
4.34200000000118,-103,-299,-57
5.26999999999589,-103,-299,-57
5.25700000000029,-106,-302,-54
5.33599999999979,-105,-295,-55
4.33600000000212,-105,-295,-55
6.38099999999753,-105,-295,-55
4.57600000000014,-99,-303,-55
4.91800000000353,-94,-298,-58
5.37699999999575,-96,-292,-52
5.25700000000029,-96,-292,-52
4.2270000000002,-96,-292,-52
5.40700000000527,-99,-295,-57
5.24799999999459,-99,-295,-57
4.40500000000554,-98,-294,-52
5.39299999999798,-98,-294,-52
7.26499999999675,-91,-293,-57
4.65600000000421,-91,-293,-57
4.84300000000104,-84,-296,-52
4.84600000000057,-84,-296,-52
4.61099999999703,-94,-296,-50
4.58799999999826,-94,-296,-50
5.20200000000415,-95,-299,-53
5.61899999999582,-95,-299,-53
4.50700000000381,-88,-296,-52
4.73900000000071,-88,-296,-52
5.27799999999701,-90,-296,-54
5.24200000000263,-90,-296,-54
4.6079999999975,-90,-296,-54
4.99899999999798,-96,-300,-56
5.25300000000328,-86,-302,-52
4.61099999999703,-93,-299,-53
5.03100000000245,-93,-299,-53
5.22199999999629,-93,-299,-53
5.36000000000314,-93,-293,-57
4.60000000000349,-89,-295,-53
6.14699999999857,-89,-295,-53
5.25799999999776,-89,-295,-53
5.13300000000072,-91,-297,-53
4.70800000000082,-92,-290,-50
5.0899999999956,-92,-290,-50
7.14800000000082,-92,-290,-50
5.78099999999893,-92,-298,-54
6.07899999999972,-92,-298,-54
1.07400000000268,-89,-289,-55
4.94499999999931,-89,-289,-55
7.64500000000368,-90,-296,-54
4.18499999999966,-90,-296,-54
4.84799999999552,-90,-294,-54
4.54900000000436,-90,-294,-54
4.43800000000039,-83,-291,-55
4.86000000000075,-83,-291,-55
5.04300000000057,-83,-301,-49
5.29599999999419,-90,-288,-58
4.55700000000547,-90,-288,-58
5.11399999999895,-90,-288,-58
5.24399999999758,-86,-288,-50
5.28299999999859,-87,-289,-59
4.62500000000432,-87,-289,-59
5.01399999999563,-87,-289,-59
5.29200000000429,-87,-303,-57
4.93199999999661,-83,-291,-57
4.69300000000317,-83,-291,-57
5.28899999999766,-83,-291,-57
4.23399999999674,-82,-294,-52
5.36900000000173,-84,-296,-52
5.25000000000375,-84,-296,-52
5.29799999999625,-84,-296,-52
5.38900000000098,-88,-292,-50
5.2480000000017,-88,-292,-50
5.28200000000112,-86,-294,-62
5.01799999999974,-86,-294,-62
4.66699999999776,-86,-294,-62
5.29099999999971,-86,-294,-62
4.34599999999818,-77,-289,-57
5.23199999999946,-81,-293,-61
5.27100000000047,-81,-293,-61
4.31600000000287,-81,-293,-61
5.32799999999867,-81,-287,-55
5.23499999999899,-78,-300,-58
5.29399999999924,-78,-300,-58
5.41100000000228,-78,-300,-58
5.2260000000004,-75,-297,-55
5.38499999999686,-74,-284,-62
4.84200000000357,-74,-284,-62
4.87499999999841,-74,-284,-62
5.13200000000325,-75,-293,-53
4.79500000000144,-71,-293,-59
5.2169999999947,-71,-293,-59
4.88599999999906,-71,-293,-59
5.29200000000429,-67,-287,-61
5.02900000000039,-74,-296,-58
4.86699999999729,-74,-296,-58
5.05900000000281,-76,-292,-60
4.92500000000007,-76,-292,-60
5.04799999999506,-76,-294,-58
5.94399999999951,-76,-294,-58
4.95200000000295,-66,-292,-60
5.10899999999737,-66,-292,-60
4.7660000000036,-66,-292,-60
5.46299999999889,-66,-290,-58
4.75399999999837,-70,-294,-60
4.67100000000187,-70,-294,-60
5.36300000000267,-70,-294,-60
4.52199999999436,-72,-296,-56
5.07400000000047,-69,-293,-49
5.27200000000505,-69,-293,-49
4.56599999999696,-69,-293,-49
5.04300000000057,-64,-288,-58
5.27999999999906,-65,-289,-65
5.3440000000009,-65,-289,-65
5.33300000000025,-65,-289,-65
5.27499999999748,-68,-300,-54
5.35100000000455,-67,-289,-59
4.77099999999808,-67,-289,-59
4.93099999999913,-71,-293,-61
5.3219999999996,-71,-293,-61
4.84000000000151,-65,-295,-61
4.79699999999639,-65,-295,-61
5.26200000000188,-70,-298,-56
4.66700000000486,-70,-298,-56
5.05299999999664,-63,-295,-61
5.17899999999827,-63,-295,-61
4.35300000000183,-70,-294,-56
5.34999999999997,-70,-294,-56
5.24899999999917,-70,-294,-56
4.47100000000233,-70,-290,-54
6.24899999999684,-65,-293,-63
5.27100000000047,-65,-293,-63
4.89100000000064,-65,-293,-63
4.96400000000108,-63,-299,-61
5.23700000000105,-69,-291,-61
4.21300000000002,-69,-291,-61
5.49600000000083,-69,-291,-61
5.31199999999643,-71,-293,-59
5.85200000000441,-72,-292,-60
4.41199999999498,-64,-290,-66
5.49800000000289,-64,-290,-66
4.82399999999927,-64,-290,-66
4.76899999999603,-60,-298,-66
4.9630000000036,-60,-298,-66
5.71000000000055,-70,-292,-68
4.60199999999844,-70,-292,-68
6.10999999999962,-64,-292,-64
5.4450000000017,-64,-292,-64
21.7370000000017,-60,-290,-64
5.69799999999532,-60,-290,-64
1.42300000000262,-65,-287,-63
0.729999999997233,-65,-287,-63
0.956000000002177,-62,-288,-60
0.740000000000407,-62,-288,-60
5.67300000000159,-62,-290,-64
1.60900000000197,-62,-290,-64
8.73799999999392,-59,-287,-63
4.64600000000104,-59,-287,-63
4.25400000000309,-59,-287,-63
5.15199999999538,-61,-295,-69
4.84100000000609,-59,-293,-69
5.16799999999762,-61,-291,-57
5.51000000000101,-61,-291,-57
5.14799999999838,-61,-291,-57
4.72599999999801,-65,-293,-67
4.74200000000025,-58,-290,-64
5.5590000000052,-58,-290,-64
4.94399999999473,-58,-290,-64
4.75000000000136,-55,-289,-65
5.54100000000091,-60,-294,-66
4.8359999999974,-60,-294,-66
4.67199999999934,-60,-294,-66
5.20200000000415,-55,-287,-71
5.04300000000057,-55,-287,-71
4.90099999999671,-53,-291,-75
4.80900000000162,-53,-291,-75
5.48400000000271,-57,-293,-69
4.6079999999975,-57,-293,-69
4.51100000000082,-56,-290,-74
4.41599999999909,-56,-290,-74
4.73600000000118,-56,-290,-74
5.12299999999755,-56,-290,-74
5.43499999999852,-59,-291,-75
4.58400000000125,-52,-296,-80
4.88500000000158,-52,-296,-80
5.34199999999885,-52,-296,-80
4.46900000000028,-49,-291,-79
5.10599999999783,-47,-295,-79
5.27600000000206,-47,-295,-79
5.43000000000404,-47,-295,-79
5.238999999996,-48,-286,-86
5.27900000000159,-56,-290,-86
4.63799999999992,-56,-290,-86
5.02099999999928,-56,-290,-86
5.23799999999852,-52,-292,-80
5.42500000000246,-47,-297,-81
4.77300000000014,-47,-297,-81
4.74799999999931,-47,-297,-81
5.29199999999719,-52,-294,-82
4.89900000000176,-52,-294,-82
6.55300000000381,-47,-289,-95
6.80599999999743,-43,-293,-89
1.17499999999637,-43,-293,-89
5.04800000000216,-43,-293,-89
6.34099999999904,-46,-290,-88
4.59899999999891,-48,-294,-90
5.18500000000444,-48,-294,-90
5.16100000000108,-48,-294,-90
5.29799999999625,-47,-289,-91
4.5029999999997,-42,-290,-96
5.16100000000108,-42,-290,-96
5.20600000000115,-42,-290,-96
5.33800000000184,-44,-290,-100
5.30499999999989,-44,-288,-92
4.48699999999747,-44,-288,-92
4.89199999999812,-44,-288,-92
5.13800000000231,-41,-291,-95
4.71799999999689,-49,-287,-93
5.24200000000263,-49,-287,-93
5.54300000000296,-49,-287,-93
5.27299999999542,-42,-288,-96
4.67100000000187,-45,-295,-109
4.96799999999809,-45,-295,-109
5.2170000000018,-37,-289,-99
5.67000000000206,-37,-289,-99
4.53699999999913,-37,-291,-95
4.76799999999855,-37,-291,-95
5.30799999999942,-36,-290,-100
4.22999999999973,-36,-290,-100
5.42899999999946,-36,-290,-100
5.25300000000328,-40,-292,-100
4.58299999999667,-37,-289,-99
5.01700000000227,-37,-289,-99
6.31299999999868,-37,-289,-99
5.34999999999997,-42,-296,-108
4.72100000000353,-36,-288,-102
4.8579999999987,-36,-288,-102
5.26800000000094,-36,-288,-102
4.34299999999865,-46,-290,-102
5.22300000000087,-37,-291,-105
5.29799999999625,-37,-291,-105
4.71900000000147,-37,-291,-105
5.41100000000228,-35,-291,-107
6.1369999999954,-45,-291,-113
4.73000000000212,-45,-291,-113
5.21899999999675,-44,-288,-108
4.9370000000053,-44,-288,-108
4.85299999999711,-34,-288,-106
5.20699999999863,-34,-288,-106
5.0900000000027,-36,-292,-104
4.90700000000288,-36,-292,-104
5.11299999999437,-37,-293,-103
5.31300000000101,-37,-293,-103
4.94300000000436,-33,-289,-109
5.21799999999928,-33,-289,-109
5.84099999999665,-33,-289,-109
5.93200000000138,-35,-287,-105
4.9410000000023,-38,-292,-106
5.62999999999647,-38,-292,-106
4.9720000000022,-38,-292,-106
1.13199999999836,-28,-288,-108
9.25399999999854,-40,-288,-110
4.93600000000072,-40,-288,-110
4.89900000000176,-40,-288,-110
5.23499999999899,-37,-289,-111
5.15899999999903,-38,-294,-112
4.92299999999801,-39,-287,-111
5.0680000000014,-39,-287,-111
5.27200000000505,-39,-287,-111
4.98999999999938,-37,-295,-113
4.35599999999425,-37,-295,-113
5.18600000000191,-36,-294,-114
4.62300000000226,-36,-294,-114
4.58499999999873,-38,-290,-120
4.72700000000259,-38,-290,-120
5.02699999999834,-36,-294,-120
4.64399999999898,-36,-294,-120
4.60700000000003,-34,-294,-108
5.29500000000382,-34,-294,-108
5.16799999999762,-41,-287,-109
4.43099999999674,-41,-287,-109
5.19800000000004,-34,-286,-116
5.25300000000328,-34,-286,-116
4.39000000000078,-36,-292,-112
5.33199999999567,-36,-292,-112
5.26700000000346,-36,-292,-112
4.36599999999743,-36,-292,-112
5.16100000000108,-35,-299,-115
5.42800000000199,-38,-298,-112
4.35799999999631,-38,-298,-112
5.10900000000447,-38,-298,-112
6.45699999999749,-37,-285,-115
5.30499999999989,-34,-298,-112
4.40300000000349,-34,-298,-112
5.41699999999423,-34,-298,-112
4.34600000000529,-38,-292,-110
5.11499999999643,-40,-302,-112
5.34999999999997,-40,-302,-112
5.35200000000202,-40,-302,-112
4.43399999999627,-37,-299,-115
4.9980000000005,-37,-299,-115
5.41799999999881,-37,-305,-109
4.7310000000067,-37,-305,-109
4.87599999999588,-41,-299,-109
5.3750000000008,-41,-299,-109
5.20800000000321,-36,-294,-104
5.28199999999401,-39,-301,-109
5.42500000000246,-39,-301,-109
5.23100000000198,-39,-301,-109
4.5029999999997,-34,-292,-100
5.04600000000011,-36,-300,-100
5.35899999999856,-36,-300,-100
4.97800000000126,-36,-300,-100
4.95800000000202,-30,-298,-96
5.35599999999903,-32,-300,-98
5.15399999999744,-32,-300,-98
4.86999999999682,-32,-300,-98
5.24200000000263,-40,-294,-92
5.17800000000079,-44,-294,-92
4.99899999999798,-44,-294,-92
5.11900000000054,-44,-294,-92
5.30100000000289,-34,-298,-82
4.91799999999643,-38,-294,-80
4.98699999999985,-38,-294,-80
5.6160000000034,-38,-294,-80
5.16700000000014,-46,-288,-82
4.32999999999595,-46,-288,-82
4.99500000000097,-44,-296,-84
4.8140000000032,-47,-287,-75
4.62699999999927,-47,-287,-75
5.16499999999809,-47,-287,-75
5.24000000000058,-43,-293,-71
4.29499999999905,-41,-291,-73
5.23400000000152,-41,-291,-73
5.4930000000013,-41,-291,-73
4.93199999999661,-46,-286,-66
5.57700000000239,-45,-293,-65
5.58099999999939,-45,-293,-65
4.30200000000269,-45,-293,-65
5.12399999999502,-50,-294,-66
5.53200000000231,-43,-291,-67
5.16600000000267,-43,-291,-67
5.38599999999434,-43,-291,-67
5.27200000000505,-43,-287,-71
5.00499999999704,-49,-285,-59
4.7660000000036,-49,-285,-59
4.95999999999697,-49,-285,-59
5.94699999999904,-48,-298,-58
4.81900000000479,-56,-292,-60
4.67599999999635,-56,-292,-60
5.06399999999729,-55,-287,-55
4.85900000000328,-55,-287,-55
4.69400000000064,-60,-286,-56
5.36499999999762,-60,-286,-56
4.8140000000032,-57,-291,-55
4.90800000000036,-57,-291,-55
5.11499999999643,-57,-291,-55
4.77599999999967,-59,-287,-51
5.21799999999928,-59,-287,-51
5.04400000000516,-59,-287,-51
5.27499999999748,-59,-287,-51
4.73300000000165,-58,-290,-54
4.92099999999596,-52,-288,-54
4.57600000000014,-52,-288,-54
6.17900000000304,-52,-288,-54
5.29499999999672,-56,-286,-52
4.75500000000295,-62,-292,-46
4.92200000000054,-62,-292,-46
5.22800000000245,-62,-292,-46
4.54499999999314,-65,-287,-47
5.23300000000404,-61,-287,-55
5.20300000000162,-61,-287,-55
5.33599999999979,-69,-291,-49
4.88199999999495,-69,-291,-49
5.21499999999975,-69,-289,-39
6.07400000000524,-69,-289,-39
5.07499999999794,-68,-288,-48
