Elapse,Mag_X,Mag_Y,Mag_Z
4.73600000000118,-28.666666,65,-1.666667
3.91799999999876,-28.666666,65,-1.666667
1.41700000000355,-28.833334,64.5,-2.5
4.92399999999549,-28.833334,64.5,-2.5
4.72900000000465,-28.833334,64.5,-2.5
3.84699999999327,-28.833334,64.5,-2.5
0.941000000004522,-29,65,-2.333333
4.49799999999811,-29,65,-2.333333
1.24999999999886,-28.166666,64.5,-2.166667
4.36799999999948,-28.166666,64.5,-2.166667
5.39900000000415,-29.666666,64.666664,-3
0.982000000000482,-29.666666,64.666664,-3
5.17199999999463,-29.666666,64.666664,-3
3.8900000000055,-29.666666,64.666664,-3
5.47799999999654,-28.333334,64,-1.666667
1.20100000000178,-28.333334,64,-1.666667
4.75399999999837,-28.666666,65.333336,-1.666667
4.57899999999967,-28.666666,65.333336,-1.666667
0.897000000001924,-28.666666,65.333336,-1.666667
4.46199999999664,-28.666666,65.333336,-1.666667
3.74300000000005,-29.333334,64.666664,-2.333333
1.36499999999984,-29.333334,64.666664,-2.333333
4.68299999999999,-28.666666,63.333332,-1.666667
4.11600000000334,-28.666666,63.333332,-1.666667
0.852999999999327,-28.666666,63.333332,-1.666667
4.48500000000251,-28.666666,63.333332,-1.666667
1.41399999999692,-28.5,64.5,-1.5
4.88800000000111,-28.5,64.5,-1.5
4.49100000000158,-27.833334,63.5,-1.5
3.68499999999727,-27.833334,63.5,-1.5
0.931000000001347,-27.833334,63.5,-1.5
4.26999999999822,-27.833334,63.5,-1.5
5.36300000000267,-28.166666,64.5,-2.166667
0.946999999996478,-28.166666,64.5,-2.166667
4.4900000000041,-27.5,64.166664,-0.5
3.75499999999818,-27.5,64.166664,-0.5
5.11999999999802,-27.5,64.166664,-0.5
1.09199999999987,-27.5,64.166664,-0.5
4.5730000000006,-29.166666,64.833336,-2.166667
4.21800000000161,-29.166666,64.833336,-2.166667
1.15799999999666,-28.666666,64.333336,-1.666667
4.31200000000587,-28.666666,64.333336,-1.666667
5.36999999999921,-29,64.666664,-1.666667
0.972999999994784,-29,64.666664,-1.666667
4.60200000000555,-29,64.666664,-1.666667
3.85099999999738,-29,64.666664,-1.666667
5.28700000000271,-28.333334,65,-1
0.957999999997128,-28.333334,65,-1
4.66699999999776,-28.5,63.166668,-0.5
3.811000000006,-28.5,63.166668,-0.5
5.22199999999629,-28.5,63.166668,-0.5
1.05500000000092,-28.5,63.166668,-0.5
4.65700000000169,-29,64,-1
4.45799999999963,-29,64,-1
1.13499999999789,-28.666666,65,-2.333333
4.60000000000349,-28.666666,65,-2.333333
1.46699999999811,-28.666666,65,-2.333333
4.83299999999787,-28.666666,65,-2.333333
1.52700000000294,-27.5,64.5,-0.833333
4.686999999997,-27.5,64.5,-0.833333
5.22200000000339,-27.833334,63.833332,-1.5
3.7099999999981,-27.833334,63.833332,-1.5
5.2170000000018,-27.833334,63.833332,-1.5
0.920000000000698,-27.833334,63.833332,-1.5
4.42999999999927,-28.5,63.166668,-1.833333
1.20399999999421,-28.5,63.166668,-1.833333
4.57800000000219,-28.833334,64.833336,-0.833333
5.40399999999863,-28.833334,64.833336,-0.833333
0.956000000002177,-28.833334,64.833336,-0.833333
5.01500000000021,-28.833334,64.833336,-0.833333
3.90800000000269,-28.833334,64.833336,-0.833333
0.892000000000337,-28.833334,64.833336,-0.833333
4.59399999999732,-27.666666,63.333332,-1.333333
1.42699999999962,-27.666666,63.333332,-1.333333
5.11399999999895,-28.666666,62.666668,-1
3.84900000000243,-28.666666,62.666668,-1
5.3879999999964,-28.666666,62.666668,-1
0.980000000005532,-28.666666,62.666668,-1
4.45599999999757,-29.5,63.166668,-1.166667
1.57199999999591,-29.5,63.166668,-1.166667
4.99900000000508,-28,63.333332,-1
4.41599999999909,-28,63.333332,-1
4.26600000000121,-28,63.333332,-1
1.15100000000012,-28,63.333332,-1
4.40499999999844,-28,64,-1.333333
5.19400000000303,-28,64,-1.333333
0.831999999995503,-28,63.333332,0
4.18200000000013,-28,63.333332,0
1.34700000000265,-28,63.333332,0
4.92699999999502,-28,63.333332,0
3.55100000000164,-28,63,-1
5.05000000000422,-28,63,-1
0.91199999999958,-27.833334,63.5,-0.166667
4.19499999999573,-27.833334,63.5,-0.166667
5.34100000000137,-27.833334,63.5,-0.166667
4.86000000000075,-27.833334,63.5,-0.166667
0.908000000002573,-28.166666,63.166668,-0.5
5.03399999999488,-28.666666,62.666668,-0.5
3.76700000000341,-28.666666,62.666668,0.333333
0.91199999999958,-28.166666,63.833332,42.166668
4.37199999999649,-28.166666,63.833332,-0.5
5.22300000000087,-28.166666,63.833332,-0.5
0.941000000004522,-28.166666,63.833332,-0.5
5.0109999999961,-27.833334,62.833332,-0.833333
3.66499999999803,-27.833334,62.833332,-0.833333
5.077,-28,63,-1.333333
0.901000000006036,-28,63,-1.333333
4.31299999999624,-28,63,-1.333333
1.35600000000125,-28,63,-1.333333
4.28800000000251,-27.5,63.166668,-0.166667
5.24999999999665,-27.5,63.166668,-0.166667
1.07700000000222,-27.333334,62,-1.333333
4.9849999999978,-27.333334,62,-1.333333
4.83400000000245,-27.333334,62,-1.333333
3.77599999999489,-27.333334,62,-1.333333
0.839000000006251,-27.5,62.833332,0.166667
4.54799999999977,-27.5,62.833332,0.166667
5.58799999999593,-27.333334,63,0.333333
1.02799999999803,-27.333334,63,0.333333
4.6740000000014,-27.333334,63,0.333333
3.90900000000016,-27.333334,63,0.333333
0.934000000000879,-27.5,62.166668,-0.833333
4.56799999999902,-27.5,62.166668,-0.833333
5.50600000000401,-28,62.666668,0.333333
0.918999999996117,-28,62.666668,0.333333
4.82600000000133,-28,62.666668,0.333333
3.95400000000024,-28,62.666668,0.333333
1.19399999999814,-28,62,0.333333
4.33200000000511,-28,62,0.333333
5.20899999999358,-27,62,0
0.923000000000229,-27,62,0
4.82900000000086,-27.666666,60.666668,0
3.79200000000424,-27.666666,60.666668,0
0.861000000000445,-27.666666,60.666668,0
4.29099999999494,-27.666666,60.666668,0
5.29200000000429,-28.666666,62,1
0.914000000001636,-28.666666,62,1
4.99199999999433,-27.833334,62.166668,1.166667
3.75700000000023,-27.833334,62.166668,1.166667
5.09200000000476,-27.833334,62.166668,1.166667
0.93700000000041,-27.833334,62.166668,1.166667
5.18599999999481,-29,62.166668,1.166667
4.66800000000234,-29,62,0.333333
4.4329999999988,-29,62,0.333333
4.46000000000168,-28.333334,61,1
1.0600000000025,-28.333334,61,1
4.49599999999606,-28.333334,61,1
4.06999999999869,-28.333334,61,1
0.831000000005133,-28.5,61.5,0.833333
4.25899999999757,-28.5,61.5,0.833333
0.917999999998642,-29.5,61.5,1.166667
4.38300000000424,-29.5,61.5,1.166667
1.29799999999847,-29.5,61.5,1.166667
4.35999999999837,-29.5,61.5,1.166667
3.61199999999684,-29,61.333332,1.333333
4.91700000000606,-29,61.333332,1.333333
1.09299999999735,-29,61,0.666667
4.57199999999602,-29,61,0.666667
4.60500000000508,-29,61,0.666667
3.62399999999496,-29,61,0.666667
1.0250000000056,-29,61,0.666667
4.95300000000043,-29,61,0.666667
3.55499999999864,-28.333334,60.666668,1.333333
1.0029999999972,-28.333334,60.666668,1.333333
4.12100000000493,-28.833334,60.5,-0.5
5.18499999999733,-28.833334,60.5,-0.5
4.97299999999967,-28.833334,60.5,-0.5
0.984000000002538,-28.833334,60.5,-0.5
4.51999999999941,-28.5,60.833332,1.166667
3.76599999999883,-28.5,60.833332,1.166667
1.15100000000012,-28,60.666668,0.666667
4.96799999999809,-28,60.666668,0.666667
4.60499999999797,-28,60.666668,0.666667
3.71400000000222,-28,60.666668,0.666667
0.87400000000315,-29.333334,61.333332,0.333333
4.32399999999689,-29.333334,61.333332,0.333333
5.36499999999762,-29.166666,61.166668,1.5
0.934000000000879,-29.166666,61.166668,1.5
4.6299999999988,-29.166666,61.166668,1.5
3.79200000000424,-29.166666,61.166668,1.5
1.07599999999763,-29.5,60.833332,1.833333
4.78499999999826,-29.5,60.833332,1.833333
3.80000000000535,-28.5,60.166668,0.5
0.878000000000156,-28.5,60.166668,0.5
4.35299999999472,-28.5,60.166668,0.5
5.40900000000022,-28.5,60.166668,0.5
1.14400000000359,-29.166666,59.5,1.166667
5.04399999999805,-29.166666,59.5,1.166667
4.86399999999776,-29.333334,59.666668,1.666667
0.740000000000407,-29.333334,59.666668,1.666667
5.20099999999957,-30,59.333332,2
4.51900000000194,-30,59.333332,2
0.886000000001275,-30,59.333332,2
4.5730000000006,-30,59.333332,2
0.886000000001275,-29.333334,59.666668,2.333333
4.7309999999996,-29.333334,59.666668,2.333333
5.49199999999672,-29.333334,59,2.333333
1.03899999999868,-29.333334,59,2.333333
4.8580000000058,-29.333334,59,2.333333
4.95999999999697,-29.333334,59,2.333333
3.77900000000153,-29,60,1.666667
0.96399999999619,-29,60,1.666667
4.8140000000032,-29.5,60.166668,2.5
3.88499999999681,-29.5,60.166668,2.5
5.37300000000585,-29.5,60.166668,2.5
1.03699999999662,-29.5,60.166668,2.5
5.07999999999953,-30.333334,59.666668,1
5.07900000000205,-30.333334,59.666668,1
4.47400000000187,-30,59.333332,1
0.957999999997128,-30,59.333332,1
4.30000000000064,-30,59.333332,1
0.900000000001455,-30,59.333332,1
4.29199999999952,-28.5,60.166668,1.166667
0.855000000001382,-28.5,60.166668,1.166667
4.47199999999981,-30.166666,58.833332,1.833333
1.17699999999843,-30.166666,58.833332,1.833333
4.59199999999527,-30.166666,58.833332,1.833333
0.904000000005567,-30.166666,58.833332,1.833333
4.5029999999997,-29,58.833332,1.833333
5.36199999999809,-29,59,1.666667
1.16700000000236,-29,59,1.666667
4.61399999999657,-30.166666,58.833332,2.166667
3.8680000000042,-30.166666,58.833332,2.166667
0.995999999993558,-30.5,58.166668,2.833333
4.34800000000024,-30.5,58.166668,2.833333
5.60500000000275,-30.5,58.166668,2.833333
0.965000000000771,-30.5,58.166668,2.833333
4.74899999999678,-30.166666,57.833332,1.833333
3.97200000000453,-30.166666,57.833332,1.833333
5.49699999999831,-29.5,58.166668,0.5
1.04499999999774,-29.5,58.166668,0.5
4.78500000000537,-29.5,58.166668,0.5
0.679999999995573,-29.5,58.166668,0.5
4.08399999999887,-30.166666,59.5,2.5
4.29000000000457,-30.166666,59.5,2.5
5.34700000000043,-30.333334,58.333332,1.666667
0.916999999994061,-30.333334,58.333332,1.666667
4.87400000000093,-30.333334,58.333332,1.666667
4.08099999999934,-30.333334,58.333332,1.666667
1.19899999999973,-29,58,3
4.95300000000043,-29,58,3
4.03400000000431,-28.666666,57.666668,2.333333
0.872000000001094,-28.666666,57.666668,2.333333
4.60499999999797,-28.666666,57.666668,2.333333
1.55799999999573,-28.666666,57.666668,2.333333
5.05300000000375,-29.166666,57.833332,1.166667
4.99299999999891,-29.166666,57.833332,1.166667
4.00499999999937,-29.166666,56.833332,2.166667
1.1870000000016,-29.166666,56.833332,2.166667
4.96100000000155,-28.5,58.166668,1.833333
4.04599999999533,-28.5,58.166668,1.833333
0.897000000001924,-28.5,58.166668,1.833333
4.75000000000136,-28.5,58.166668,1.833333
0.894000000002393,-29,57.333332,3
5.17899999999827,-29,57.333332,3
1.20400000000132,-28.333334,58,2.333333
4.53100000000006,-28.333334,58,2.333333
5.76099999999968,-28.333334,58,2.333333
1.18099999999544,-28.333334,58,2.333333
5.06100000000487,-29.666666,57.666668,2
4.71499999999736,-29.666666,57.666668,2
0.891000000002862,-28.5,57.5,0.833333
4.9759999999992,-28.5,57.5,0.833333
1.19899999999973,-28.5,57.5,0.833333
4.85299999999711,-28.5,57.5,0.833333
1.00199999999973,-29.166666,57.166668,1.5
4.83400000000245,-29.166666,57.166668,1.5
5.76600000000127,-29.166666,56.5,2.166667
1.08900000000034,-29.166666,56.5,2.166667
5.14899999999585,-29.166666,56.5,2.166667
4.86099999999823,-29.166666,56.5,2.166667
4.78000000000378,-29.666666,57.333332,1
1.13300000000294,-29.666666,57.333332,1
4.66299999999364,-28.333334,56.666668,1.666667
0.694000000002859,-28.333334,56.666668,1.666667
3.99300000000125,-28.333334,56.666668,1.666667
4.0300000000002,-28.333334,56.666668,1.666667
0.880999999999688,-29.833334,57.833332,1.166667
4.44799999999645,-29.833334,57.833332,1.166667
1.44399999999933,-30,56.333332,1.333333
4.32600000000605,-30,56.333332,1.333333
5.33000000000072,-30.166666,56.5,1.833333
5.1379999999952,-30.166666,56.5,1.833333
1.13699999999994,-30.166666,56.5,1.833333
4.79299999999938,-30.166666,56.5,1.833333
4.56799999999902,-28.666666,56.666668,1.333333
0.903000000000986,-28.666666,56.666668,1.333333
4.57700000000472,-28.666666,56.666668,1.333333
1.20199999999926,-28.666666,56.666668,1.333333
4.52999999999548,-28.666666,56.666668,1.333333
5.60100000000574,-28.666666,56.666668,1.333333
0.912999999997055,-28.5,56.5,0.833333
5.08800000000065,-28.5,56.5,0.833333
3.79000000000218,-28.333334,56,0.666667
0.94999999999601,-28.333334,56,0.666667
4.90299999999877,-28.333334,56,0.666667
5.40800000000274,-28.333334,56,0.666667
1.0729999999981,-28.5,56.166668,1.166667
4.88100000000458,-28.5,56.166668,1.166667
4.13899999999501,-28.5,56.166668,0.166667
0.891000000002862,-28.5,56.166668,0.166667
4.72299999999848,-28.5,56.166668,0.166667
1.14899999999807,-28.5,56.166668,0.166667
4.69100000000111,-28.5,55.833332,0.166667
1.62900000000121,-28.5,55.833332,0.166667
4.86800000000187,-28.5,56.5,0.5
4.69599999999559,-28.5,56.5,0.5
1.12299999999976,-28.5,56.5,0.5
4.76300000000407,-28.5,56.5,0.5
1.5459999999976,-28.5,56.5,0.5
4.9759999999992,-28.5,56.5,0.5
4.04200000000543,-28.166666,56.166668,1.166667
1.07999999999464,-28.166666,56.166668,1.166667
4.60300000000302,-27.166666,55.166668,-1.166667
5.75299999999856,-27.166666,55.166668,-1.166667
0.964000000003296,-27.166666,55.166668,-1.166667
4.54500000000024,-27.166666,55.166668,-1.166667
5.82299999999947,-28.5,55.166668,0.833333
0.999000000000194,-28.5,55.166668,0.833333
4.98299999999574,-27,55.666668,-0.333333
0.689000000001272,-27,55.666668,-0.333333
5.20999999999816,-27,55.666668,-0.333333
4.8930000000027,-27,55.666668,-0.333333
0.942999999999472,-27.5,55.166668,0.5
4.87799999999794,-27.5,55.166668,0.5
5.86600000000459,-26.5,56.5,-1.833333
5.44699999999665,-26.5,56.5,-1.833333
1.03500000000167,-26.5,56.5,-1.833333
4.95300000000043,-26.5,56.5,-1.833333
4.19999999999732,-27.5,56.166668,0.166667
1.16599999999778,-27.5,56.166668,0.166667
5.02700000000544,-27.166666,55.833332,-0.833333
4.08999999999793,-27.166666,55.833332,-0.833333
0.872999999998569,-27.166666,55.833332,-0.833333
4.915000000004,-27.166666,55.833332,-0.833333
4.79800000000097,-27,55.333332,-0.333333
0.977999999996371,-27,55.333332,-0.333333
4.66800000000234,-27.5,55.5,-1.5
0.681999999997629,-27.5,55.5,-1.5
3.94500000000164,-27,55.333332,-0.333333
4.67599999999635,-27,55.333332,-0.333333
1.10500000000258,-27,55.333332,-0.333333
4.37499999999602,-27,55.333332,-0.333333
5.40400000000574,-27.333334,55,-1.666667
1.21699999999691,-27.333334,55,-1.666667
5.91599999999914,-27.333334,54.666668,-0.333333
0.928999999999292,-27.333334,54.666668,-0.333333
4.26099999999963,-27.333334,54.666668,-0.333333
4.06399999999962,-27.333334,54.666668,-0.333333
5.83000000000311,-27.666666,54.666668,-0.666667
1.22700000000009,-27.666666,54.666668,-0.666667
4.86300000000028,-27.666666,55.333332,-1.666667
4.45400000000262,-27.666666,55.333332,-1.666667
0.92599999999976,-27.666666,55.333332,-1.666667
4.91299999999484,-27.666666,55.333332,-1.666667
1.07300000000521,-28.166666,55.166668,-0.833333
4.5819999999992,-28.166666,55.166668,-0.833333
1.30699999999706,-27.166666,55.5,-1.166667
4.71900000000147,-27.166666,55.5,-1.166667
3.89799999999951,-27.166666,55.5,-1.166667
1.03200000000214,-27.166666,55.5,-1.166667
4.56399999999491,-26.833334,54.5,-1.166667
5.74900000000156,-26.833334,54.5,-1.166667
1.36600000000442,-27.5,55.166668,-2.5
4.53399999999959,-27.5,55.166668,-2.5
5.69099999999878,-27.5,55.166668,-2.5
1.00599999999673,-27.5,55.166668,-2.5
4.9279999999996,-27.833334,54.833332,-1.833333
3.95600000000229,-27.833334,54.833332,-1.833333
1.24300000000233,-27.166666,54.166668,-0.833333
4.86999999999682,-27.166666,54.166668,-0.833333
4.03700000000384,-26.5,53.5,-1.833333
5.43700000000058,-26.5,53.5,-1.833333
5.25699999999318,-26.5,53.5,-1.833333
1.01300000000037,-26.5,53.5,-1.833333
4.78999999999985,-27.5,53.5,-1.166667
0.82200000000654,-27.5,53.5,-1.166667
4.2139999999975,-27.333334,54,-2
5.06399999999729,-27.333334,54,-2
1.06300000000203,-27.333334,54,-2
4.74799999999931,-26.5,53.833332,-1.166667
0.892000000000337,-26.5,53.833332,-1.166667
4.9849999999978,-27.5,53.166668,-1.5
5.67200000000412,-27.5,53.166668,-1.5
1.06999999999857,-27.5,53.166668,-1.5
4.91300000000194,-27.5,53.166668,-1.5
4.6169999999961,-26.666666,54,-1.666667
1.33399999999995,-26.666666,54,-1.666667
4.66099999999869,-27.5,53.5,-2.5
0.965000000000771,-27.5,53.5,-2.5
4.6999999999997,-27.5,53.5,-2.5
1.28400000000539,-27.5,53.5,-2.5
5.30499999999989,-27.5,53.5,-1.833333
3.99399999999872,-27.5,53.5,-1.833333
5.39200000000051,-26.333334,53,-1.333333
0.934999999998354,-26.333334,53,-1.333333
4.95500000000249,-26.333334,53,-1.333333
4.39499999999526,-26.333334,53,-1.333333
4.73900000000071,-26.333334,53,-1.333333
0.942000000001997,-26.333334,53,-1.333333
4.65099999999552,-27.333334,52.666668,-2
3.89900000000409,-27.333334,52.666668,-2
1.10999999999706,-26.5,52.5,-2.5
4.33100000000053,-26.5,52.5,-2.5
1.20100000000178,-26.5,52.5,-2.5
4.35099999999977,-26.5,52.5,-2.5
5.39799999999957,-27.5,52.166668,-1.833333
1.10600000000005,-27.5,52.166668,-1.833333
4.69100000000111,-27,53.333332,-2.333333
3.81699999999796,-27,53.333332,-2.333333
5.15400000000454,-27,53.333332,-2.333333
5.23099999999488,-27,53.333332,-2.333333
1.1170000000007,-27.666666,53.333332,-3.333333
4.75800000000248,-27.666666,53.333332,-3.333333
3.88600000000139,-27.5,52.833332,-3.166667
0.865999999994926,-27.5,52.833332,-3.166667
4.43700000000291,-27.5,52.833332,-3.166667
1.13699999999994,-27.5,52.833332,-3.166667
4.46300000000122,-28.166666,52.5,-2.833333
5.36799999999715,-28.166666,52.5,-2.833333
0.914000000001636,-28.166666,51.5,-2.5
5.00100000000003,-28.166666,51.5,-2.5
3.76399999999677,-28.166666,51.5,-2.5
5.21100000000274,-28.166666,51.5,-2.5
0.878999999997632,-27.166666,52.166668,-3.166667
4.89999999999924,-27.166666,52.166668,-3.166667
3.86100000000056,-27.5,51.166668,-2.166667
0.981000000003007,-27.5,51.166668,-2.166667
4.59099999999779,-28,52,-3.666667
1.38100000000208,-28,52,-3.666667
5.17299999999921,-28,52,-3.666667
4.22900000000226,-28,52,-3.666667
3.78699999999554,-27.833334,52.166668,-3.833333
0.904000000005567,-27.833334,52.166668,-3.833333
4.44899999999393,-27.666666,51.666668,-2.666667
5.49100000000635,-27.666666,51.666668,-2.666667
5.2519999999987,-27.666666,51.666668,-2.666667
0.983999999995433,-27.666666,51.666668,-2.666667
4.53399999999959,-27.333334,52.333332,-4
0.911000000002105,-27.333334,52.333332,-4
4.76499999999902,-28.166666,51.5,-3.166667
1.06699999999904,-28.166666,51.5,-3.166667
4.7880000000049,-28.166666,51.5,-3.166667
5.49699999999831,-28.166666,51.5,-3.166667
5.2170000000018,-28.5,51.5,-3.166667
5.32299999999708,-28.5,51.5,-3.166667
0.953000000002646,-27.333334,51.333332,-3.666667
4.8139999999961,-27.333334,51.333332,-3.666667
4.16100000000341,-27.333334,51.333332,-3.666667
1.08000000000175,-27.333334,51.333332,-3.666667
5.05399999999412,-27.833334,50.833332,-3.166667
3.88600000000139,-27,50.833332,-3.166667
0.905000000003042,-27,51.666668,-3.333333
4.85100000000216,-27,51.666668,-3.333333
1.12899999999883,-27,51.666668,-3.333333
4.82999999999834,-27,51.666668,-3.333333
0.917999999998642,-27,51.666668,-3.333333
4.84800000000263,-27.333334,51,-4.333333
5.64099999999712,-27.333334,51,-4.333333
1.07799999999969,-27,51,-3.666667
5.15500000000202,-27,51,-3.666667
3.83899999999926,-27,51,-3.666667
4.5599999999979,-27,51,-3.666667
3.79600000000124,-27.5,49.166668,-3.833333
1.23700000000326,-27.5,49.166668,-3.833333
4.78599999999574,-27.5,51.5,-3.833333
4.39100000000536,-27.5,51.5,-3.833333
0.91399999999453,-27.5,51.5,-3.833333
4.50400000000428,-27.5,51.5,-3.833333
1.10499999999547,-28,50.333332,-4.666667
4.49500000000569,-28,50.333332,-4.666667
5.34499999999838,-27,51,-4.333333
